time,avg_queue_time_a,avg_queue_time_b,avg_wait_time,avg_wait_person,avg_wait_person_a,avg_wait_person_b,total_agts,time_in_park,time_in_queue,average_score,average_profits,average_profits_a,average_profits_b
15.4785,5,4,4.5,0.32142857142857145,0.17857142857142858,0.14285714285714285,89,9.526666666666666,0.32666666666666666,109.75599206349207,1.1428571428571428,0.2619047619047619,0.8809523809523809
16.02090000000037,5,5,5,0.3488372093023256,0.1744186046511628,0.1744186046511628,91,9.526666666666666,0.32666666666666666,109.5291085271318,1.1162790697674418,0.2558139534883721,0.8604651162790697
16.602600000000557,5,5,5,0.3409090909090909,0.17045454545454544,0.17045454545454544,93,9.526666666666666,0.32666666666666666,109.3125378787879,1.0909090909090908,0.25,0.8409090909090909
17.161600000000554,5,4,4.5,0.30337078651685395,0.16853932584269662,0.1348314606741573,94,9.526666666666666,0.32666666666666666,116.25917602996257,1.9101123595505618,0.651685393258427,1.0112359550561798
17.689499999999995,5,3,4,0.2727272727272727,0.17045454545454544,0.10227272727272728,94,10.027777777777777,0.7388888888888889,117.113446969697,2.0454545454545454,0.38636363636363635,0.9090909090909091
18.20349999999999,5,4,4.5,0.30337078651685395,0.16853932584269662,0.1348314606741573,97,10.599999999999998,1.1916666666666669,115.1858052434457,1.797752808988764,0.4943820224719101,0.6292134831460674
18.77110000000055,5,5,5,0.32967032967032966,0.16483516483516483,0.16483516483516483,99,10.599999999999998,1.1916666666666669,114.85205128205128,1.7582417582417582,0.8131868131868132,0.6593406593406593
19.30310000000055,5,5,5,0.33707865168539325,0.16853932584269662,0.16853932584269662,99,11.709999999999997,2.146666666666667,114.30588014981275,1.6629213483146068,0.6292134831460674,0.7415730337078652
19.87240000000037,5,5,5,0.3409090909090909,0.17045454545454544,0.17045454545454544,102,12.288095238095238,2.147619047619048,112.93700757575758,1.5681818181818181,0.8181818181818182,0.75
20.455999999999992,5,4,4.5,0.2967032967032967,0.16483516483516483,0.13186813186813187,105,12.288095238095238,2.147619047619048,114.0721978021978,1.7362637362637363,0.8791208791208791,0.8571428571428571
21.01299999999999,5,3,4,0.2608695652173913,0.16304347826086957,0.09782608695652174,106,12.288095238095238,2.147619047619048,116.62068840579711,2.0217391304347827,0.7391304347826086,0.6086956521739131
21.597299999999805,5,3,4,0.2553191489361702,0.1595744680851064,0.09574468085106383,108,12.288095238095238,2.147619047619048,116.26705673758866,1.9787234042553192,1.1702127659574468,0.6170212765957447
22.167400000000363,5,3,4,0.2553191489361702,0.1595744680851064,0.09574468085106383,110,12.410416666666666,2.3083333333333336,119.48734042553193,2.3191489361702127,1.0638297872340425,0.7021276595744681
22.708700000000174,5,3,4,0.24742268041237114,0.15463917525773196,0.09278350515463918,115,13.046296296296298,2.4740740740740743,117.27872852233675,2.1443298969072164,0.8865979381443299,0.7835051546391752
23.266200000000165,5,3,4,0.24242424242424243,0.15151515151515152,0.09090909090909091,118,13.028070175438597,2.46140350877193,118.7605387205387,2.3838383838383836,1.2525252525252526,0.9696969696969697
23.819100000000535,5,3,4,0.24489795918367346,0.15306122448979592,0.09183673469387756,118,13.121666666666666,2.4800000000000004,119.82761904761902,2.5510204081632653,1.0816326530612246,0.8163265306122449
24.363200000000166,5,3,4,0.24242424242424243,0.15151515151515152,0.09090909090909091,120,13.385714285714286,2.787301587301588,120.35771043771042,2.5454545454545454,1.0707070707070707,0.9494949494949495
24.946700000000163,5,4,4.5,0.27,0.15,0.12,121,13.385714285714286,2.787301587301588,120.15413333333332,2.52,1.22,0.98
25.478700000000163,5,5,5,0.29411764705882354,0.14705882352941177,0.14705882352941177,127,14.006666666666668,3.4706666666666672,117.63408496732026,2.156862745098039,1.1176470588235294,0.9607843137254902
26.031100000000528,5,3,4,0.23529411764705882,0.14705882352941177,0.08823529411764706,128,13.925641025641026,3.3871794871794876,119.8022222222222,2.392156862745098,1.4313725490196079,0.6862745098039216
26.575700000000154,5,3,4,0.23076923076923078,0.14423076923076922,0.08653846153846154,130,13.925641025641026,3.3871794871794876,119.42141025641023,2.3461538461538463,1.4038461538461537,0.8846153846153846
27.145700000000158,5,3,4,0.22641509433962265,0.14150943396226415,0.08490566037735849,134,14.011904761904761,3.536904761904762,125.09864779874212,2.981132075471698,0.9433962264150944,0.7169811320754716
27.701900000000336,5,4,4.5,0.2621359223300971,0.14563106796116504,0.11650485436893204,135,14.216666666666667,3.677083333333334,122.8780582524272,2.796116504854369,1.145631067961165,0.8737864077669902
28.257499999999958,5,5,5,0.28846153846153844,0.14423076923076922,0.14423076923076922,139,14.51047619047619,3.851428571428572,120.71673076923076,2.5961538461538463,0.9038461538461539,1.0576923076923077
28.80079999999977,5,5,5,0.3125,0.15625,0.15625,139,14.37829457364341,3.5573643410852713,116.32965277777781,2.1875,0.9791666666666666,1.2083333333333333
29.371400000000328,5,4,4.5,0.2755102040816326,0.15306122448979592,0.12244897959183673,141,14.37829457364341,3.5573643410852713,120.73261904761905,2.63265306122449,1.2448979591836735,1.3877551020408163
29.910499999999956,5,3,4,0.23529411764705882,0.14705882352941177,0.08823529411764706,145,14.37829457364341,3.5573643410852713,120.91738562091501,2.6862745098039214,1.0392156862745099,1.2156862745098038
30.468100000000515,5,3,4,0.23529411764705882,0.14705882352941177,0.08823529411764706,146,14.336363636363636,3.5295454545454548,120.36026143790849,2.607843137254902,1.1568627450980393,1.2549019607843137
31.039200000000147,5,3,4,0.22641509433962265,0.14150943396226415,0.08490566037735849,150,14.336363636363636,3.5295454545454548,119.59194968553459,2.509433962264151,1.0377358490566038,1.2264150943396226
31.62320000000014,5,3,4,0.22641509433962265,0.14150943396226415,0.08490566037735849,153,14.27517730496454,3.4921985815602836,117.76267295597484,2.358490566037736,1.0377358490566038,1.1320754716981132
32.17929999999977,5,3,4,0.21818181818181817,0.13636363636363635,0.08181818181818182,157,14.27517730496454,3.4921985815602836,126.5688787878787,3.4545454545454546,1.2727272727272727,1.3636363636363635
32.74960000000051,5,4,4.5,0.24545454545454545,0.13636363636363635,0.10909090909090909,161,14.513725490196082,3.587581699346405,125.18963636363628,3.272727272727273,0.9272727272727272,1.2545454545454546
33.30649999999995,5,4,4.5,0.24107142857142858,0.13392857142857142,0.10714285714285714,166,14.462962962962967,3.4561728395061726,122.8165773809523,2.9642857142857144,0.8392857142857143,1.1071428571428572
33.84870000000014,5,5,5,0.27522935779816515,0.13761467889908258,0.13761467889908258,168,14.842372881355937,3.7542372881355925,119.7351681957186,2.55045871559633,1.0642201834862386,1.2110091743119267
34.40479999999978,5,6,5.5,0.3,0.13636363636363635,0.16363636363636364,171,14.890163934426234,3.786885245901639,119.44406060606053,2.5090909090909093,0.7818181818181819,1.4363636363636363
34.948499999999974,5,5,5,0.2727272727272727,0.13636363636363635,0.13636363636363635,174,15.009895833333339,3.8963541666666663,118.81393939393932,2.4,1.018181818181818,1.3818181818181818
35.50360000000053,5,4,4.5,0.23893805309734514,0.13274336283185842,0.10619469026548672,177,15.009895833333339,3.8963541666666663,119.55289085545715,2.5132743362831858,1.0265486725663717,1.4867256637168142
36.05990000000035,5,3,4,0.20512820512820512,0.1282051282051282,0.07692307692307693,181,15.009895833333339,3.8963541666666663,120.0733333333333,2.5641025641025643,0.8034188034188035,1.0769230769230769
36.616100000000536,5,3,4,0.2033898305084746,0.1271186440677966,0.07627118644067797,184,15.20555555555556,4.0242424242424235,118.8449717514124,2.457627118644068,1.0338983050847457,0.8135593220338984
37.15810000000055,5,4,4.5,0.226890756302521,0.12605042016806722,0.10084033613445378,185,15.20555555555556,4.0242424242424235,124.60913165266105,3.042016806722689,1.1260504201680672,0.9747899159663865
37.7277999999998,5,5,5,0.26548672566371684,0.13274336283185842,0.13274336283185842,188,15.236444444444452,4.190222222222221,120.62640117994098,2.5486725663716814,0.9026548672566371,1.0265486725663717
38.29799999999998,5,4,4.5,0.23684210526315788,0.13157894736842105,0.10526315789473684,193,15.742194092827011,4.500421940928269,121.60821637426902,2.6140350877192984,1.368421052631579,1.1578947368421053
38.840600000000556,5,3,4,0.21052631578947367,0.13157894736842105,0.07894736842105263,195,15.747325102880666,4.488888888888888,121.50804093567253,2.7017543859649122,1.1578947368421053,1.0701754385964912
39.36999999999999,5,4,4.5,0.23893805309734514,0.13274336283185842,0.10619469026548672,197,15.876587301587309,4.65238095238095,120.60864306784663,2.6548672566371683,1.1327433628318584,1.0265486725663717
39.93720000000017,6.666666666666667,5,5.833333333333333,0.3017241379310345,0.1724137931034483,0.12931034482758622,200,15.876587301587309,4.65238095238095,120.07566091954024,2.586206896551724,1.4827586206896552,1.0344827586206897
40.52390000000035,6.666666666666667,6,6.333333333333333,0.3247863247863248,0.17094017094017094,0.15384615384615385,204,15.808812260536405,4.608045977011492,118.07834757834758,2.41025641025641,1.1623931623931625,1.0940170940170941
41.052600000000545,6.666666666666667,5,5.833333333333333,0.2966101694915254,0.1694915254237288,0.1271186440677966,207,15.85655430711611,4.640074906367039,117.754604519774,2.406779661016949,1.4576271186440677,0.864406779661017
41.594600000000554,6.666666666666667,4,5.333333333333333,0.2644628099173554,0.1652892561983471,0.09917355371900827,210,15.85655430711611,4.640074906367039,118.3536914600551,2.512396694214876,1.5537190082644627,0.8760330578512396
42.1225,5,4,4.5,0.21428571428571427,0.11904761904761904,0.09523809523809523,215,15.85655430711611,4.640074906367039,125.43698412698411,3.253968253968254,0.9523809523809523,0.7619047619047619
42.650000000000006,5,4,4.5,0.21774193548387097,0.12096774193548387,0.0967741935483871,220,15.860069444444449,4.671180555555553,121.75588709677422,2.9193548387096775,1.2419354838709677,0.9032258064516129
43.164299999999834,5,5,5,0.23622047244094488,0.11811023622047244,0.11811023622047244,223,15.860069444444449,4.671180555555553,121.24196850393703,2.8503937007874014,1.1968503937007875,0.7874015748031497
43.721299999999836,5,6,5.5,0.2682926829268293,0.12195121951219512,0.14634146341463414,227,16.212500000000002,4.928525641025638,117.27829268292686,2.2601626016260163,1.089430894308943,0.8780487804878049
44.250000000000014,5,4,4.5,0.22131147540983606,0.12295081967213115,0.09836065573770492,228,16.164779874213842,4.881132075471696,119.07390710382515,2.540983606557377,1.5245901639344261,1.0163934426229508
44.820700000000215,5,3,4,0.19047619047619047,0.11904761904761904,0.07142857142857142,232,16.164779874213842,4.881132075471696,119.69259259259262,2.619047619047619,1.3492063492063493,0.9523809523809523
45.373200000000224,8.333333333333334,4,6.166666666666667,0.2890625,0.1953125,0.09375,235,16.117445482866046,4.843925233644857,118.92544270833336,2.515625,1.390625,0.75
45.93350000000004,8.333333333333334,4,6.166666666666667,0.2868217054263566,0.1937984496124031,0.09302325581395349,236,16.117445482866046,4.843925233644857,118.77873385012923,2.496124031007752,1.5193798449612403,0.9147286821705426
46.46000000000005,8.333333333333334,4,6.166666666666667,0.2890625,0.1953125,0.09375,238,16.110303030303037,4.82212121212121,117.27940104166669,2.375,1.390625,0.875
46.99040000000042,6.666666666666667,5,5.833333333333333,0.2631578947368421,0.15037593984962405,0.11278195488721804,245,16.05119047619048,4.780059523809521,123.68659147869678,3.1278195488721803,1.593984962406015,1.0225563909774436
47.54660000000061,5,3,4,0.183206106870229,0.11450381679389313,0.06870229007633588,249,16.041242937853113,4.799999999999997,121.67984732824426,3.0076335877862594,1.3282442748091603,1.083969465648855
48.072600000000605,5,3,4,0.17777777777777778,0.1111111111111111,0.06666666666666667,253,16.041242937853113,4.799999999999997,122.45545679012343,3.096296296296296,1.5555555555555556,0.8296296296296296
48.589100000000606,6.666666666666667,3,4.833333333333333,0.22137404580152673,0.15267175572519084,0.06870229007633588,254,15.973170731707322,4.737398373983737,120.21913486005089,2.8091603053435112,1.251908396946565,0.7480916030534351
49.11740000000041,6.666666666666667,5,5.833333333333333,0.25925925925925924,0.14814814814814814,0.1111111111111111,260,15.982933333333339,4.73013333333333,119.25091358024693,2.696296296296296,1.3925925925925926,1.0074074074074073
49.645500000000034,6.666666666666667,5,5.833333333333333,0.26717557251908397,0.15267175572519084,0.11450381679389313,263,15.97727272727273,4.708585858585856,116.0790839694657,2.427480916030534,1.2213740458015268,1.0076335877862594
50.17340000000041,6.666666666666667,4,5.333333333333333,0.24427480916030533,0.15267175572519084,0.0916030534351145,265,15.939303482587066,4.666417910447758,117.5658269720102,2.6564885496183206,1.5877862595419847,0.8091603053435115
50.71640000000042,6.666666666666667,4,5.333333333333333,0.24060150375939848,0.15037593984962405,0.09022556390977443,267,15.939303482587066,4.666417910447758,117.30167919799501,2.6165413533834587,1.699248120300752,0.9172932330827067
51.25870000000023,8.333333333333334,3,5.666666666666667,0.2446043165467626,0.17985611510791366,0.06474820143884892,273,15.939303482587066,4.666417910447758,117.56000000000002,2.618705035971223,1.4532374100719425,0.60431654676259
51.8296000000006,8.333333333333334,3,5.666666666666667,0.2446043165467626,0.17985611510791366,0.06474820143884892,275,15.926715686274513,4.659068627450978,116.7512470023981,2.5035971223021583,1.6115107913669064,0.60431654676259
52.37200000000005,5,3,4,0.17142857142857143,0.10714285714285714,0.06428571428571428,277,15.987591240875917,4.7277372262773705,123.04233333333336,3.2714285714285714,1.1857142857142857,0.7142857142857143
52.94129999999986,5,4,4.5,0.20300751879699247,0.11278195488721804,0.09022556390977443,279,16.303196347031967,4.972146118721459,119.29288220551378,2.706766917293233,1.669172932330827,0.8721804511278195
53.552100000000614,5,5,5,0.22058823529411764,0.11029411764705882,0.11029411764705882,282,16.303196347031967,4.972146118721459,120.92938725490197,2.9411764705882355,1.5294117647058822,0.9852941176470589
54.109500000000054,5,4,4.5,0.20300751879699247,0.11278195488721804,0.09022556390977443,283,16.283777777777782,4.9275555555555535,121.14796992481203,2.9473684210526314,1.5037593984962405,1.037593984962406
54.62450000000005,6.666666666666667,4,5.333333333333333,0.23880597014925373,0.14925373134328357,0.08955223880597014,284,16.283777777777782,4.9275555555555535,120.99014925373135,2.925373134328358,1.7014925373134329,1
55.15160000000062,6.666666666666667,6,6.333333333333333,0.2814814814814815,0.14814814814814814,0.13333333333333333,285,16.283777777777782,4.9275555555555535,120.83466666666666,2.903703703703704,1.6592592592592592,0.9629629629629629
55.69450000000007,6.666666666666667,6,6.333333333333333,0.2878787878787879,0.15151515151515152,0.13636363636363635,287,16.232903225806457,4.892473118279568,118.51209595959597,2.742424242424242,1.5757575757575757,0.9848484848484849
56.223400000000446,6.666666666666667,4,5.333333333333333,0.23880597014925373,0.14925373134328357,0.08955223880597014,291,16.180254777070072,4.849681528662418,119.72902985074627,2.91044776119403,1.8208955223880596,1.0895522388059702
56.76460000000064,6.666666666666667,4,5.333333333333333,0.23703703703703705,0.14814814814814814,0.08888888888888889,292,16.180254777070072,4.849681528662418,120.69400000000003,3.0074074074074075,1.8074074074074074,1.125925925925926
57.2792999999999,5,3,4,0.17391304347826086,0.10869565217391304,0.06521739130434782,296,16.16265822784811,4.841983122362866,127.01306763285024,3.9565217391304346,1.1014492753623188,0.9855072463768116
57.82160000000066,5,4,4.5,0.20149253731343283,0.11194029850746269,0.08955223880597014,300,16.28775100401607,4.96164658634538,123.33500000000005,3.4328358208955225,1.507462686567164,1.0895522388059702
58.37979999999991,5,6,5.5,0.2462686567164179,0.11194029850746269,0.13432835820895522,302,16.445634920634927,5.105158730158729,122.3274626865672,3.283582089552239,1.2388059701492538,1.0746268656716418
58.93590000000046,5,6,5.5,0.2682926829268293,0.12195121951219512,0.14634146341463414,303,16.43166666666667,5.021666666666665,116.94292682926833,2.682926829268293,1.4308943089430894,1.170731707317073
59.47679999999991,5,4,4.5,0.2125984251968504,0.11811023622047244,0.09448818897637795,307,16.43166666666667,5.021666666666665,120.81026246719163,3.1496062992125986,1.5118110236220472,1.6377952755905512
60.04490000000047,5,3,4,0.183206106870229,0.11450381679389313,0.06870229007633588,311,16.43166666666667,5.021666666666665,121.43132315521629,3.2061068702290076,1.3282442748091603,1.4809160305343512
60.57700000000009,5,4,4.5,0.20454545454545456,0.11363636363636363,0.09090909090909091,314,16.42857142857143,5.009706959706958,120.23815656565658,3.106060606060606,1.393939393939394,1.2878787878787878
61.11720000000029,6.666666666666667,4,5.333333333333333,0.23529411764705882,0.14705882352941177,0.08823529411764706,318,16.42857142857143,5.009706959706958,119.64291666666668,3.014705882352941,1.6029411764705883,1.2794117647058822
61.63329999999992,8.333333333333334,4,6.166666666666667,0.2740740740740741,0.18518518518518517,0.08888888888888889,319,16.398188405797104,4.992210144927534,118.9315802469136,2.977777777777778,1.451851851851852,1.2
62.174299999999924,5,5,5,0.21739130434782608,0.10869565217391304,0.10869565217391304,323,16.38702702702703,4.979279279279277,125.53316425120771,3.7246376811594204,1.4782608695652173,1.0434782608695652
62.70360000000067,5,4,4.5,0.19708029197080293,0.10948905109489052,0.08759124087591241,328,16.79493891797557,5.322338568935425,123.76233576642338,3.4160583941605838,1.4744525547445255,1.2846715328467153
63.28729999999992,5,3,4,0.17391304347826086,0.10869565217391304,0.06521739130434782,334,16.920748299319733,5.413775510204079,122.4569082125604,3.246376811594203,1.3333333333333333,0.782608695652174
63.81679999999992,5,6,5.5,0.2426470588235294,0.11029411764705882,0.1323529411764706,339,17.18341543513958,5.6669950738916235,119.00977941176473,2.838235294117647,1.588235294117647,0.9117647058823529
64.35829999999991,6.666666666666667,6,6.333333333333333,0.2733812949640288,0.14388489208633093,0.12949640287769784,343,17.175163398692817,5.658333333333332,120.00690647482014,2.920863309352518,1.2949640287769784,1.2949640287769784
64.91360000000067,6.666666666666667,6,6.333333333333333,0.2835820895522388,0.14925373134328357,0.13432835820895522,346,17.034276729559753,5.527987421383646,116.7076865671642,2.5522388059701493,1.208955223880597,1.3432835820895523
65.45740000000048,6.666666666666667,4,5.333333333333333,0.23357664233576642,0.145985401459854,0.08759124087591241,349,17.034276729559753,5.527987421383646,118.6972262773723,2.8175182481751824,1.3576642335766422,1.4598540145985401
66.0537000000003,6.666666666666667,3,4.833333333333333,0.20714285714285716,0.14285714285714285,0.06428571428571428,352,17.034276729559753,5.527987421383646,119.33380952380955,2.9285714285714284,1.1857142857142857,1.3571428571428572
66.59720000000031,8.333333333333334,4,6.166666666666667,0.2624113475177305,0.1773049645390071,0.0851063829787234,354,17.038967136150237,5.539593114241,118.8214657210402,2.851063829787234,1.2340425531914894,0.8226950354609929
67.11729999999993,5,5,5,0.2097902097902098,0.1048951048951049,0.1048951048951049,356,17.038967136150237,5.539593114241,123.74069930069933,3.4405594405594404,1.3706293706293706,0.8951048951048951
67.61740000000047,5,5,5,0.21428571428571427,0.10714285714285714,0.10714285714285714,360,17.114242424242427,5.644242424242422,120.79376190476194,3.0142857142857142,0.9857142857142858,1.1428571428571428
68.11679999999993,5,5,5,0.2158273381294964,0.1079136690647482,0.1079136690647482,365,17.32551622418879,5.7346607669616505,119.20494004796166,2.7338129496402876,1.3381294964028776,1.3525179856115108
68.61779999999996,5,4,4.5,0.18493150684931506,0.10273972602739725,0.0821917808219178,372,17.32551622418879,5.7346607669616505,119.26730593607307,2.7945205479452055,1.2876712328767124,1.1369863013698631
69.11710000000069,5,4,4.5,0.1875,0.10416666666666667,0.08333333333333333,375,17.4031746031746,5.784559884559882,120.63710648148147,2.861111111111111,1.375,0.9444444444444444
69.61729999999994,5,4,4.5,0.18620689655172415,0.10344827586206896,0.08275862068965517,378,17.391988555078683,5.785979971387693,119.10186206896549,2.717241379310345,1.0620689655172413,1.2551724137931035
70.11750000000012,8.333333333333334,4,6.166666666666667,0.2534246575342466,0.17123287671232876,0.0821917808219178,379,17.391988555078683,5.785979971387693,118.97102739726026,2.6986301369863015,1.3972602739726028,1.1917808219178083
70.6181000000007,8.333333333333334,4,6.166666666666667,0.2534246575342466,0.17123287671232876,0.0821917808219178,382,17.344774011299435,5.752683615819206,117.62232876712326,2.643835616438356,1.2465753424657535,1.1506849315068493
71.11750000000012,8.333333333333334,4,6.166666666666667,0.2534246575342466,0.17123287671232876,0.0821917808219178,385,17.33960948396095,5.7439330543933025,117.15675799086758,2.5616438356164384,1.3013698630136987,1.1917808219178083
71.6169000000005,8.333333333333334,3,5.666666666666667,0.22972972972972974,0.16891891891891891,0.060810810810810814,387,17.33960948396095,5.7439330543933025,117.64698198198198,2.635135135135135,1.6081081081081081,0.7297297297297297
72.11700000000013,6.666666666666667,3,4.833333333333333,0.19078947368421054,0.13157894736842105,0.05921052631578947,391,17.33960948396095,5.7439330543933025,124.56953947368419,3.513157894736842,1.3026315789473684,0.6973684210526315
72.61779999999996,5,3,4,0.16326530612244897,0.10204081632653061,0.061224489795918366,393,17.612872628726283,5.968970189701895,121.58233560090707,3.0884353741496597,1.183673469387755,0.7619047619047619
73.11850000000014,5,5,5,0.20408163265306123,0.10204081632653061,0.10204081632653061,396,17.748058902275766,6.049799196787147,120.00437641723356,2.925170068027211,1.6870748299319729,0.8843537414965986
73.61779999999997,5,6,5.5,0.2323943661971831,0.1056338028169014,0.1267605633802817,399,17.88015564202334,6.16964980544747,116.96208920187794,2.5492957746478875,1.295774647887324,0.9154929577464789
74.11720000000035,8.333333333333334,7,7.666666666666667,0.33093525179856115,0.17985611510791366,0.1510791366906475,402,17.831043256997447,6.111450381679388,116.64774580335732,2.5611510791366907,1.539568345323741,1.0215827338129497
74.61790000000052,6.666666666666667,5,5.833333333333333,0.24475524475524477,0.13986013986013987,0.1048951048951049,406,17.831043256997447,6.111450381679388,117.7622144522145,2.7132867132867133,1.4545454545454546,1.2587412587412588
75.11510000000071,6.666666666666667,4,5.333333333333333,0.2222222222222222,0.1388888888888889,0.08333333333333333,407,17.831043256997447,6.111450381679388,118.59965277777779,2.8333333333333335,1.3055555555555556,1.1666666666666667
75.61770000000031,6.666666666666667,5,5.833333333333333,0.24647887323943662,0.14084507042253522,0.1056338028169014,409,17.84298245614034,6.121052631578946,116.87685446009391,2.732394366197183,1.323943661971831,1.1549295774647887
76.11729999999993,8.333333333333334,5,6.666666666666667,0.27972027972027974,0.17482517482517482,0.1048951048951049,410,17.84298245614034,6.121052631578946,116.75883449883452,2.7132867132867133,1.3706293706293706,1.1468531468531469
76.6169000000005,8.333333333333334,5,6.666666666666667,0.27972027972027974,0.17482517482517482,0.1048951048951049,412,17.83308457711442,6.122263681592039,115.98722610722612,2.6013986013986012,1.3426573426573427,0.951048951048951
77.11600000000014,6.666666666666667,5,5.833333333333333,0.23809523809523808,0.1360544217687075,0.10204081632653061,416,17.83308457711442,6.122263681592039,118.77260770975055,2.8979591836734695,1.3197278911564625,0.9251700680272109
77.6144000000005,5,3,4,0.16551724137931034,0.10344827586206896,0.06206896551724138,421,17.954060606060597,6.237212121212122,122.32894252873561,3.1862068965517243,1.5034482758620689,1.1310344827586207
78.11420000000032,5,3,4,0.16326530612244897,0.10204081632653061,0.061224489795918366,424,18.140821256038638,6.391666666666667,122.77410430839001,3.1700680272108843,1.3877551020408163,1.1700680272108843
78.61350000000016,5,3,4,0.16783216783216784,0.1048951048951049,0.06293706293706294,426,18.23983451536642,6.465484633569741,120.65046620046617,2.965034965034965,1.2727272727272727,0.8811188811188811
79.11370000000035,5,6,5.5,0.2357142857142857,0.10714285714285714,0.12857142857142856,428,18.349245063879206,6.559814169570268,118.58009523809524,2.8142857142857145,1.6571428571428573,0.9571428571428572
79.61420000000034,6.666666666666667,6,6.333333333333333,0.2676056338028169,0.14084507042253522,0.1267605633802817,432,18.34129181084198,6.554901960784315,119.60056338028168,2.9859154929577465,1.2112676056338028,1.4647887323943662
80.11420000000032,6.666666666666667,6,6.333333333333333,0.2695035460992908,0.14184397163120568,0.1276595744680851,435,18.30466439135381,6.501251422070537,117.55976359338061,2.723404255319149,1.24822695035461,1.475177304964539
80.61429999999994,6.666666666666667,5,5.833333333333333,0.24305555555555555,0.1388888888888889,0.10416666666666667,438,18.30466439135381,6.501251422070537,119.91363425925923,3.0833333333333335,1.7361111111111112,1.3472222222222223
81.11500000000012,6.666666666666667,4,5.333333333333333,0.2191780821917808,0.136986301369863,0.0821917808219178,440,18.30466439135381,6.501251422070537,120.54755707762554,3.1506849315068495,1.356164383561644,1.3287671232876712
81.61550000000011,6.666666666666667,5,5.833333333333333,0.2413793103448276,0.13793103448275862,0.10344827586206896,443,18.336026936026936,6.526599326599329,118.84211494252874,2.896551724137931,1.3655172413793104,1.0206896551724138
82.11679999999993,5,5,5,0.20270270270270271,0.10135135135135136,0.10135135135135136,446,18.336026936026936,6.526599326599329,121.06826576576576,3.2027027027027026,1.6486486486486487,1.135135135135135
82.6166000000007,5,5,5,0.20689655172413793,0.10344827586206896,0.10344827586206896,448,18.300662251655634,6.491832229580576,121.65452873563218,3.3379310344827586,1.1172413793103448,1.3103448275862069
83.11670000000034,5,6,5.5,0.22916666666666666,0.10416666666666667,0.125,451,18.465250544662315,6.580283224400873,119.9787962962963,3.0277777777777777,1.5972222222222223,1.4305555555555556
83.61510000000072,5,5,5,0.20408163265306123,0.10204081632653061,0.10204081632653061,454,18.465250544662315,6.580283224400873,122.08943310657597,3.2653061224489797,1.5374149659863945,1.3333333333333333
84.11529999999999,6.666666666666667,4,5.333333333333333,0.2191780821917808,0.136986301369863,0.0821917808219178,459,18.5707264957265,6.655662393162395,120.76675799086756,3.095890410958904,1.3013698630136987,1.178082191780822
84.61529999999999,6.666666666666667,4,5.333333333333333,0.2206896551724138,0.13793103448275862,0.08275862068965517,461,18.529523809523816,6.617777777777779,121.49685057471265,3.2551724137931033,1.2275862068965517,1.6413793103448275
85.11340000000054,6.666666666666667,4,5.333333333333333,0.21768707482993196,0.1360544217687075,0.08163265306122448,463,18.529523809523816,6.617777777777779,121.20437641723358,3.2108843537414966,1.4285714285714286,1.6462585034013606
85.61529999999999,8.333333333333334,5,6.666666666666667,0.272108843537415,0.17006802721088435,0.10204081632653061,465,18.522923238696116,6.604521556256573,120.18197278911565,3.074829931972789,1.2789115646258504,1.6598639455782314
86.11520000000034,8.333333333333334,5,6.666666666666667,0.2777777777777778,0.1736111111111111,0.10416666666666667,467,18.50155279503106,6.573602484472049,118.06099537037039,3,1.3055555555555556,1.6944444444444444
86.61529999999998,8.333333333333334,5,6.666666666666667,0.272108843537415,0.17006802721088435,0.10204081632653061,470,18.50155279503106,6.573602484472049,120.15997732426308,3.292517006802721,1.7551020408163265,1.2789115646258504
87.11410000000073,6.666666666666667,4,5.333333333333333,0.21333333333333335,0.13333333333333333,0.08,473,18.50155279503106,6.573602484472049,123.46308888888893,3.8666666666666667,1.4533333333333334,1.2533333333333334
87.61470000000035,5,4,4.5,0.1875,0.10416666666666667,0.08333333333333333,473,18.436280487804886,6.51859756097561,123.33268518518523,3.9305555555555554,1.2083333333333333,1.5138888888888888
88.11779999999997,5,5,5,0.20833333333333334,0.10416666666666667,0.10416666666666667,475,18.588686868686874,6.632828282828282,122.34831018518523,3.75,1.8194444444444444,1.7083333333333333
88.61760000000068,5,5,5,0.20689655172413793,0.10344827586206896,0.10344827586206896,480,18.58952095808384,6.617864271457085,120.00770114942533,3.43448275862069,1.2,1.5034482758620689
89.11690000000048,6.666666666666667,6,6.333333333333333,0.2695035460992908,0.14184397163120568,0.1276595744680851,483,18.731964809384166,6.706060606060604,117.13496453900713,2.978723404255319,1.2340425531914894,1.6312056737588652
89.6170000000001,6.666666666666667,4,5.333333333333333,0.2222222222222222,0.1388888888888889,0.08333333333333333,486,18.731964809384166,6.706060606060604,120.72673611111115,3.486111111111111,1.3333333333333333,2.1527777777777777
90.11690000000048,6.666666666666667,3,4.833333333333333,0.19863013698630136,0.136986301369863,0.06164383561643835,488,18.731964809384166,6.706060606060604,121.89705479452059,3.684931506849315,1.1506849315068493,1.8767123287671232
90.6137000000003,6.666666666666667,4,5.333333333333333,0.21768707482993196,0.1360544217687075,0.08163265306122448,490,18.715692007797276,6.6918128654970745,121.35691609977324,3.6054421768707483,1.183673469387755,1.8095238095238095
